48|"Private"|160647|"< Bach."|10|"NeverM"|"Exec."|"2"|"FreeShi"|"Female"|"Ireland"|1|4|4|0|5|1|0|1|0|1|0|1|1|1|0|0|1|4338|                              
28|"Private"|375482|"Bach."|13|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|4339|                                     
47|"SelfENI"|159869|"PhD"|16|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|6|1|0|1|0|1|0|1|1|1|0|0|1|4340|                                     
17|"Private"|95799|"11th"|7|"NeverM"|"Sales"|"1"|"FreeShi"|"Female"|"U.S."|0|1.8|2|0|1|1|0|0|0|0|0|0|0|1|1|0|0|4341|                                    
24|"Private"|186452|"HS-grad"|9|"NeverM"|"Exec."|"2"|"FreeShi"|"Male"|"U.S."|0|5|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|4342|                                    
22|"Private"|151105|"< Bach."|10|"NeverM"|"Sales"|"6-8"|"FreeShi"|"Female"|"U.S."|0|1.8|2|0|1|1|0|1|0|1|0|0|1|1|1|0|1|4343|                             
53|"Private"|47396|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|4344|                                   
48|"Private"|159726|"HS-grad"|9|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|1|5.5|6|0|7|1|0|1|0|1|0|1|1|1|0|0|1|4345|                               
48|"SelfEI"|51579|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|0|7|1|0|0|0|0|0|1|1|1|0|0|0|4346|                                      
32|"Private"|286689|"Assoc-A"|12|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|1|4.2|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|4347|                              
20|"Private"|278391|"< Bach."|10|"NeverM"|"Cleric."|"1"|"FreeShi"|"Male"|"Nicar."|0|2.5|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4348|                             
23|"Private"|107578|"Bach."|13|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|217.4|2|0|0|1|0|0|0|0|1|1|1|0|0|4349|                             
45|"Private"|166636|"HS-grad"|9|"Divorc."|"Other"|"6-8"|"Discoun"|"Female"|"U.S."|0|3.5|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|4350|                             
39|"SelfEI"|239755|"Profsc"|15|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|4351|                                    
35|"Private"|115214|"HS-grad"|9|"NeverM"|"Machine"|"9+"|"FreeShi"|"Male"|"U.S."|0|6.5|7|649.7|6|0|0|1|0|0|0|1|1|1|0|0|0|4352|                           
29|"Fed-gov"|208534|"Profsc"|15|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|8|8|0|6|1|0|1|0|1|1|0|1|1|1|0|1|4353|                                   
17|"SelfENI"|368700|"11th"|7|"NeverM"|"Farming"|"1"|"FreeShi"|"Male"|"U.S."|0|1|1|0|0|1|0|1|0|1|1|0|0|1|1|0|0|4354|                                     
36|"SelfENI"|219611|"Bach."|13|"NeverM"|"Sales"|"2"|"Discoun"|"Female"|"U.S."|0|5|5|217.4|5|0|0|1|0|1|1|1|1|1|0|0|1|4355|                               
55|"Private"|141549|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|0|0|1|1|1|0|0|0|4356|                                  
27|"Private"|114967|"9th"|5|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|0|1|1|0|0|4357|                                      
42|"Private"|296982|"< Bach."|10|"Divorc."|"Sales"|"9+"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|4358|                                 
76|"Private"|70697|"7th-8th"|4|"Widowed"|"Other"|"2"|"FreeShi"|"Female"|"U.S."|0|2.5|3|0|6|1|0|0|1|0|0|1|0|1|0|0|0|4359|                                
36|"Private"|233571|"< Bach."|10|"Divorc."|"Exec."|"2"|"FreeShi"|"Female"|"U.S."|0|.4|0|0|0|1|0|1|0|1|1|1|1|1|0|0|1|4360|                               
25|"Sta-gov"|143062|"HS-grad"|9|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|1|0|0|4361|                                
48|"Private"|101299|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|1|0|0|0|1|1|1|0|0|0|4362|                                  
27|"Sta-gov"|106721|"HS-grad"|9|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|1|0|0|4363|                                 
39|"Loc-gov"|119421|"Bach."|13|"Married"|"Prof."|"4-5"|"FreeShi"|"Female"|"U.S."|0|4.2|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|4364|                              
22|"Private"|199266|"Bach."|13|"NeverM"|"Exec."|"2"|"FreeShi"|"Female"|"U.S."|0|3|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4365|                                   
17|"Private"|231439|"11th"|7|"NeverM"|"Handler"|"1"|"FreeShi"|"Male"|"U.S."|0|3|3|0|1|1|0|1|0|1|1|0|0|1|1|0|0|4366|                                     
44|"Private"|167005|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|768.8|7|1|1|1|0|1|1|1|1|1|0|0|1|4367|                                
24|"Private"|211527|"Bach."|13|"NeverM"|"Cleric."|"2"|"FreeShi"|"Male"|"U.S."|0|3|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4368|                                   
45|"Fed-gov"|76008|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|6|1|0|0|0|0|0|1|1|1|0|0|0|4369|                                     
45|"SelfEI"|185497|"Bach."|13|"Married"|"Exec."|"4-5"|"Service"|"Female"|"?"|0|7|7|0|8|1|0|1|0|1|1|1|1|1|0|0|1|4370|                                    
47|"Private"|225065|"5th-6th"|3|"Separ."|"Sales"|"9+"|"FreeShi"|"Female"|"Mexico"|0|4|4|0|5|1|0|1|0|1|1|1|0|1|0|0|0|4371|                               
47|"Private"|105381|"HS-grad"|9|"Divorc."|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|0|0|1|1|1|0|0|0|4372|                                 
43|"Private"|221172|"Bach."|13|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"U.S."|1|2.4|2|0|2|1|0|1|0|1|1|1|1|1|0|0|1|4373|                                
39|"Private"|190297|"PhD"|16|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|5.5|6|9999.9|6|1|1|1|0|1|1|1|1|1|0|0|1|4374|                               
38|"Private"|31848|"Assoc-V"|11|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|0|0|0|0|1|1|1|0|0|0|4375|                                  
32|"Private"|259719|"< Bach."|10|"Divorc."|"Handler"|"9+"|"Discoun"|"Male"|"Nicar."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|4376|                             
36|"Private"|162424|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4.5|5|0|5|1|0|1|0|1|0|1|1|1|0|0|1|4377|                                
47|"SelfENI"|145290|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|6|1|0|1|0|0|0|1|1|1|0|0|0|4378|                                   
69|"Private"|36956|"< Bach."|10|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|2005.1|9|1|1|0|1|0|0|1|1|1|0|0|0|4379|                              
48|"Loc-gov"|78859|"HS-grad"|9|"NeverM"|"Exec."|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|4380|                                   
38|"Private"|219137|"HS-grad"|9|"Married"|"Cleric."|"4-5"|"FreeShi"|"Female"|"U.S."|0|2.2|2|0|2|1|0|1|0|1|1|1|1|1|0|0|1|4381|                           
37|"Private"|177858|"< Bach."|10|"NeverM"|"Exec."|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|217.4|4|0|0|1|0|1|1|1|1|1|0|0|1|4382|                               
24|"Private"|122348|"Bach."|13|"Married"|"Exec."|"4-5"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|4383|                                
38|"Private"|144860|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|6.5|7|0|7|1|0|1|0|0|0|1|1|1|0|0|0|4384|                                
37|"SelfEI"|186359|"HS-grad"|9|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|768.8|6|1|1|1|0|1|1|1|1|1|0|0|1|4385|                                
66|"?"|210750|"< Bach."|10|"Married"|"?"|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|8|1|0|1|1|1|1|1|1|1|0|0|1|4386|                                            
23|"Private"|120046|"Assoc-A"|12|"NeverM"|"Cleric."|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|4387|                                 
23|"Private"|256755|"Bach."|13|"NeverM"|"Handler"|"6-8"|"FreeShi"|"Female"|"Cuba"|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4388|                               
48|"Fed-gov"|96854|"< Bach."|10|"NeverM"|"Cleric."|"2"|"FreeShi"|"Male"|"U.S."|0|3|3|0|4|1|0|0|0|0|0|1|1|1|0|0|0|4389|                                  
26|"Loc-gov"|138597|"HS-grad"|9|"NeverM"|"Other"|"9+"|"Discoun"|"Female"|"U.S."|0|2.5|3|0|2|1|0|1|0|0|0|0|1|1|1|0|0|4390|                               
49|"Loc-gov"|159726|"11th"|7|"Divorc."|"Handler"|"9+"|"FreeShi"|"Male"|"U.S."|0|4|4|0|5|1|0|1|0|1|0|1|0|1|0|0|0|4391|                                   
44|"Private"|106900|"HS-grad"|9|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|6.8|7|0|8|1|0|1|0|0|0|1|1|1|0|0|0|4392|                                 
35|"Private"|193241|"< Bach."|10|"Married"|"Cleric."|"3"|"FreeShi"|"Male"|"U.S."|0|3.8|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|4393|                              
46|"Loc-gov"|180010|"Bach."|13|"Married"|"Prof."|"4-5"|"FreeShi"|"Female"|"U.S."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|4394|                                
23|"Private"|409230|"Bach."|13|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|0|2.5|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4395|                                   
24|"Loc-gov"|161092|"HS-grad"|9|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|0|0|1|1|1|0|1|4396|                                    
63|"Private"|188914|"HS-grad"|9|"Widowed"|"Machine"|"6-8"|"Discoun"|"Female"|"Haiti"|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|4397|                            
51|"Loc-gov"|114508|"9th"|5|"Separ."|"Other"|"6-8"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|0|0|1|0|1|0|0|0|4398|                                    
47|"Private"|95680|"< Bach."|10|"Married"|"Exec."|"3"|"Service"|"Male"|"U.S."|0|4|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|4399|                                   
37|"Private"|224566|"HS-grad"|9|"NeverM"|"Crafts"|"9+"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|4400|                                  
23|"Fed-gov"|41031|"< Bach."|10|"NeverM"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|3.5|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|4401|                                
40|"Private"|220563|"12th"|8|"Divorc."|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|4402|                                     
24|"Private"|52028|"1st-4th"|2|"Married"|"Other"|"1"|"Service"|"Female"|"Vietnam"|0|.5|1|0|1|1|0|0|0|0|0|0|0|1|1|0|0|4403|                              
56|"Sta-gov"|110257|"HS-grad"|9|"Married"|"Cleric."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|0|0|1|1|1|0|0|0|4404|                                 
28|"Private"|208249|"< Bach."|10|"Divorc."|"TechSup"|"2"|"FreeShi"|"Male"|"U.S."|0|2.4|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|4405|                              
24|"Private"|122166|"< Bach."|10|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"Iran"|0|4|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|4406|                               
58|"Loc-gov"|215245|"Bach."|13|"NeverM"|"Prof."|"2"|"FreeShi"|"Female"|"U.S."|0|3.7|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|4407|                                 
19|"Private"|250249|"< Bach."|10|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|1|1|0|0|1|0|1|0|1|1|0|1|1|1|0|1|4408|                               
31|"Private"|118966|"HS-grad"|9|"NeverM"|"Crafts"|"1"|"FreeShi"|"Male"|"U.S."|0|1.8|2|0|2|1|0|1|0|0|0|0|1|1|0|0|0|4409|                                 
36|"SelfENI"|347491|"PhD"|16|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|3.5|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|4410|                                    
23|"Private"|287681|"7th-8th"|4|"NeverM"|"Other"|"2"|"FreeShi"|"Male"|"Mexico"|0|2.5|3|0|2|1|0|1|0|1|1|0|0|1|1|0|0|4411|                                
28|"SelfENI"|420054|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"Italy"|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|4412|                                 
59|"?"|409842|"Masters"|14|"Married"|"?"|"3"|"FreeShi"|"Male"|"U.S."|0|2|2|0|3|1|0|1|1|1|1|1|1|1|0|0|1|4413|                                            
59|"Private"|314149|"Assoc-V"|11|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|7|1|0|1|1|1|1|1|1|1|0|0|1|4414|                                  
24|"Private"|230248|"7th-8th"|4|"Separ."|"Machine"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|0|1|1|0|0|4415|                                  
75|"?"|35724|"HS-grad"|9|"Widowed"|"?"|"2"|"FreeShi"|"Female"|"U.S."|0|.8|1|0|2|1|0|0|1|0|0|1|1|1|0|0|0|4416|                                           
29|"Sta-gov"|71592|"< Bach."|10|"NeverM"|"Cleric."|"9+"|"Service"|"Female"|"Phil."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|1|0|0|4417|                              
65|"?"|325537|"Assoc-V"|11|"Married"|"?"|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|8|1|0|1|1|1|1|1|1|1|0|0|1|4418|                                            
38|"Private"|193815|"Masters"|14|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|4419|                                
28|"Private"|190525|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4.6|5|0|4|1|0|1|0|1|1|0|1|1|1|0|1|4420|                                  
46|"Private"|233511|"Bach."|13|"Divorc."|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4.8|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|4421|                                 
34|"Private"|175413|"Assoc-A"|12|"Divorc."|"Sales"|"9+"|"Discoun"|"Female"|"U.S."|0|4.5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|4422|                             
67|"Private"|197865|"< Bach."|10|"Divorc."|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|7|1|0|1|1|1|1|1|1|1|0|0|1|4423|                              
56|"Private"|193453|"Bach."|13|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|6.5|7|0|10|1|0|1|1|1|1|1|1|1|0|0|1|4424|                                 
22|"Private"|200593|"< Bach."|10|"NeverM"|"Sales"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4425|                                   
22|"Private"|229987|"< Bach."|10|"NeverM"|"TechSup"|"6-8"|"Service"|"Female"|"U.S."|0|3.2|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4426|                           
38|"SelfENI"|129573|"Masters"|14|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|4427|                                   
45|"Private"|230979|"< Bach."|10|"Mabsent"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|4428|                              
50|"Private"|63000|"< Bach."|10|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|0|8|1|0|0|0|0|0|1|1|1|0|0|0|4429|                                   
40|"Sta-gov"|150533|"Bach."|13|"Married"|"Prof."|"6-8"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|0|1|1|1|0|0|1|4430|                                  
34|"Private"|182218|"Assoc-V"|11|"Divorc."|"Prof."|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|4431|                               
17|"Private"|112795|"10th"|6|"NeverM"|"Other"|"1"|"FreeShi"|"Female"|"U.S."|0|1.5|2|0|1|1|0|1|0|0|0|0|0|1|1|0|0|4432|                                   
48|"Private"|166929|"Bach."|13|"Married"|"Cleric."|"3"|"FreeShi"|"Male"|"?"|1|4.5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|4433|                                   
45|"Loc-gov"|170099|"Assoc-A"|12|"Married"|"Handler"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|4434|                                
24|"Private"|359828|"Bach."|13|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|4.4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4435|                                  
43|"Private"|320277|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|4436|                                    
56|"Private"|172071|"HS-grad"|9|"Divorc."|"Other"|"9+"|"Discoun"|"Female"|"Jamaica"|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|4437|                             
30|"Private"|26543|"Bach."|13|"Divorc."|"Other"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|0|0|0|4438|                                     
74|"Private"|211075|"HS-grad"|9|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|3|3|0|6|1|0|1|1|1|1|1|1|1|0|0|1|4439|                                   
67|"Private"|236627|"Bach."|13|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|.2|0|0|0|1|0|1|1|1|1|1|1|1|0|0|1|4440|                                   
21|"Private"|32616|"HS-grad"|9|"NeverM"|"Other"|"2"|"FreeShi"|"Female"|"U.S."|0|1.6|2|0|1|1|0|0|0|0|0|0|1|1|1|0|0|4441|                                 
58|"Private"|172333|"HS-grad"|9|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|768.8|6|1|1|1|1|1|1|1|1|1|0|0|1|4442|                               
20|"?"|24395|"< Bach."|10|"NeverM"|"?"|"9+"|"FreeShi"|"Female"|"U.S."|0|2|2|0|1|1|0|0|0|0|0|0|1|1|1|1|0|4443|                                           
21|"Private"|409230|"HS-grad"|9|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"Guatem."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4444|                                
39|"?"|204756|"< Bach."|10|"Divorc."|"?"|"2"|"FreeShi"|"Female"|"U.S."|0|2|2|0|2|1|0|1|0|1|1|1|1|1|0|0|1|4445|                                          
18|"Private"|120691|"< Bach."|10|"NeverM"|"Other"|"1"|"Discoun"|"Male"|"?"|0|3.5|4|0|2|1|0|1|0|0|0|0|1|1|1|0|0|4446|                                    
25|"Private"|212793|"Assoc-A"|12|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|1|5|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|4447|                                   
23|"Private"|428299|"HS-grad"|9|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4448|                                   
46|"Private"|238162|"Bach."|13|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|4449|                                 
25|"Private"|157900|"< Bach."|10|"Separ."|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|0|0|1|1|1|0|1|4450|                              
29|"Private"|47429|"HS-grad"|9|"Married"|"Cleric."|"4-5"|"FreeShi"|"Female"|"U.S."|1|4|4|0|3|1|0|0|0|0|0|0|1|1|1|0|0|4451|                              
21|"?"|253190|"< Bach."|10|"NeverM"|"?"|"1"|"FreeShi"|"Male"|"U.S."|0|4.8|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|4452|                                           
49|"Private"|204057|"Assoc-A"|12|"Divorc."|"Exec."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|4453|                                
60|"Private"|238913|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4.6|5|0|8|1|0|1|1|1|1|1|1|1|0|0|1|4454|                                  
30|"SelfENI"|167990|"Assoc-V"|11|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|6.5|7|1502.4|5|1|1|1|0|1|1|0|1|1|0|0|1|4455|                           
34|"Fed-gov"|67083|"Bach."|13|"NeverM"|"Exec."|"9+"|"Service"|"Male"|"Cambod."|0|4|4|147.1|3|0|0|0|0|0|0|0|1|1|0|0|0|4456|                              
51|"Private"|96062|"< Bach."|10|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|4457|                                   
18|"?"|28311|"11th"|7|"NeverM"|"?"|"1"|"FreeShi"|"Female"|"U.S."|0|3.5|4|0|2|1|0|0|0|0|0|0|0|1|1|0|0|4458|                                              
40|"Private"|316820|"7th-8th"|4|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|406.4|4|0|0|1|0|1|1|1|0|1|0|0|0|4459|                               
30|"Private"|208043|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|5.5|6|0|5|1|0|1|0|1|1|0|1|1|0|0|1|4460|                                  
50|"SelfENI"|27539|"< Bach."|10|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|768.8|5|1|1|0|0|0|0|1|1|1|0|0|0|4461|                             
63|"Private"|88653|"< Bach."|10|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"?"|0|4|4|0|6|1|0|0|1|0|0|1|1|1|0|0|0|4462|                                      
42|"Private"|44402|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|6|6|0|6|1|0|0|0|0|0|1|1|1|0|0|0|4463|                                     
27|"Private"|332187|"Bach."|13|"NeverM"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|6.5|7|0|5|1|0|1|0|1|1|0|1|1|1|0|1|4464|                               
43|"Private"|161226|"Bach."|13|"Married"|"Machine"|"3"|"Special"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|0|1|1|1|0|0|1|4465|                                  
49|"Loc-gov"|304246|"Masters"|14|"Separ."|"Prof."|"9+"|"FreeShi"|"Female"|"U.S."|0|7|7|0|9|1|0|1|0|1|1|1|1|1|0|0|1|4466|                                
24|"Private"|217961|"< Bach."|10|"NeverM"|"Machine"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4467|                                 
32|"Private"|165949|"Bach."|13|"Divorc."|"Machine"|"2"|"FreeShi"|"Female"|"U.S."|0|4.2|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|4468|                              
20|"Private"|289944|"< Bach."|10|"NeverM"|"Other"|"1"|"FreeShi"|"Female"|"U.S."|0|2.5|3|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4469|                               
35|"Private"|225750|"Bach."|13|"Divorc."|"Prof."|"9+"|"FreeShi"|"Female"|"U.S."|0|3.2|3|0|3|1|0|1|0|1|1|1|1|1|0|0|1|4470|                               
23|"Private"|167424|"< Bach."|10|"NeverM"|"Other"|"1"|"FreeShi"|"Female"|"U.S."|0|3.5|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4471|                               
20|"Private"|226978|"HS-grad"|9|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|3.5|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|4472|                                  
27|"Loc-gov"|199172|"HS-grad"|9|"Married"|"Protec."|"4-5"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|4473|                             
32|"Private"|173730|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|768.8|3|1|1|1|0|1|1|0|1|1|0|0|1|4474|                                
37|"Private"|265038|"< Bach."|10|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|5|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|4475|                                
33|"Private"|312055|"Bach."|13|"NeverM"|"Exec."|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|4476|                                     
35|"SelfENI"|267776|"HS-grad"|9|"NeverM"|"Other"|"6-8"|"FreeShi"|"Female"|"U.S."|0|3|3|0|3|1|0|1|0|1|1|1|1|1|0|0|1|4477|                                
32|"Private"|222548|"HS-grad"|9|"Divorc."|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|4478|                               
29|"Loc-gov"|280344|"< Bach."|10|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|4479|                                
55|"Private"|81865|"Assoc-V"|11|"Divorc."|"Cleric."|"9+"|"Discoun"|"Female"|"U.S."|0|4|4|0|6|1|0|0|1|0|0|1|1|1|0|0|0|4480|                              
18|"Sta-gov"|389147|"HS-grad"|9|"NeverM"|"Sales"|"2"|"Discoun"|"Female"|"U.S."|0|3|3|0|1|1|0|1|0|1|1|0|1|1|1|0|1|4481|                                  
