2001-10-19-00-00-00|Friday|5|19|42|42|2001-10-21-00-00-00|1606|10|10|2001-10|1717|2001-10|1765|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|October|October|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-10-20-00-00-00|Saturday|6|20|42|42|2001-10-21-00-00-00|1606|10|10|2001-10|1717|2001-10|1765|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|October|October|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-10-21-00-00-00|Sunday|7|21|42|42|2001-10-21-00-00-00|1606|10|10|2001-10|1717|2001-10|1765|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|October|October|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-10-22-00-00-00|Monday|1|22|43|43|2001-10-28-00-00-00|1654|10|10|2001-10|1717|2001-10|1765|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|October|October|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-10-23-00-00-00|Tuesday|2|23|43|43|2001-10-28-00-00-00|1654|10|10|2001-10|1717|2001-10|1765|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|October|October|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-10-24-00-00-00|Wednesday|3|24|43|43|2001-10-28-00-00-00|1654|10|10|2001-10|1717|2001-10|1765|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|October|October|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-10-25-00-00-00|Thursday|4|25|43|43|2001-10-28-00-00-00|1654|10|10|2001-10|1717|2001-10|1765|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|October|October|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-10-26-00-00-00|Friday|5|26|43|43|2001-10-28-00-00-00|1654|10|10|2001-10|1717|2001-10|1765|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|October|October|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-10-27-00-00-00|Saturday|6|27|43|43|2001-10-28-00-00-00|1654|10|10|2001-10|1717|2001-10|1765|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|October|October|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-10-28-00-00-00|Sunday|7|28|43|43|2001-10-28-00-00-00|1654|10|10|2001-10|1717|2001-10|1765|31|28|2001-10-31-00-00-00|2001-10-28-00-00-00|October|October|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-10-29-00-00-00|Monday|1|29|44|44|2001-11-04-00-00-00|1488|10|11|2001-10|1717|2001-11|1766|31|28|2001-10-31-00-00-00|2001-11-25-00-00-00|October|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-10-30-00-00-00|Tuesday|2|30|44|44|2001-11-04-00-00-00|1488|10|11|2001-10|1717|2001-11|1766|31|28|2001-10-31-00-00-00|2001-11-25-00-00-00|October|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-10-31-00-00-00|Wednesday|3|31|44|44|2001-11-04-00-00-00|1488|10|11|2001-10|1717|2001-11|1766|31|28|2001-10-31-00-00-00|2001-11-25-00-00-00|October|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-01-00-00-00|Thursday|4|1|44|44|2001-11-04-00-00-00|1488|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-02-00-00-00|Friday|5|2|44|44|2001-11-04-00-00-00|1488|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-03-00-00-00|Saturday|6|3|44|44|2001-11-04-00-00-00|1488|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-04-00-00-00|Sunday|7|4|44|44|2001-11-04-00-00-00|1488|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-05-00-00-00|Monday|1|5|45|45|2001-11-11-00-00-00|1537|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-06-00-00-00|Tuesday|2|6|45|45|2001-11-11-00-00-00|1537|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-07-00-00-00|Wednesday|3|7|45|45|2001-11-11-00-00-00|1537|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-08-00-00-00|Thursday|4|8|45|45|2001-11-11-00-00-00|1537|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-09-00-00-00|Friday|5|9|45|45|2001-11-11-00-00-00|1537|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-10-00-00-00|Saturday|6|10|45|45|2001-11-11-00-00-00|1537|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-11-00-00-00|Sunday|7|11|45|45|2001-11-11-00-00-00|1537|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-12-00-00-00|Monday|1|12|46|46|2001-11-18-00-00-00|1585|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-13-00-00-00|Tuesday|2|13|46|46|2001-11-18-00-00-00|1585|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-14-00-00-00|Wednesday|3|14|46|46|2001-11-18-00-00-00|1585|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-15-00-00-00|Thursday|4|15|46|46|2001-11-18-00-00-00|1585|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-16-00-00-00|Friday|5|16|46|46|2001-11-18-00-00-00|1585|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-17-00-00-00|Saturday|6|17|46|46|2001-11-18-00-00-00|1585|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-18-00-00-00|Sunday|7|18|46|46|2001-11-18-00-00-00|1585|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-19-00-00-00|Monday|1|19|47|47|2001-11-25-00-00-00|1633|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-20-00-00-00|Tuesday|2|20|47|47|2001-11-25-00-00-00|1633|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-21-00-00-00|Wednesday|3|21|47|47|2001-11-25-00-00-00|1633|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-22-00-00-00|Thursday|4|22|47|47|2001-11-25-00-00-00|1633|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-23-00-00-00|Friday|5|23|47|47|2001-11-25-00-00-00|1633|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-24-00-00-00|Saturday|6|24|47|47|2001-11-25-00-00-00|1633|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-25-00-00-00|Sunday|7|25|47|47|2001-11-25-00-00-00|1633|11|11|2001-11|1718|2001-11|1766|30|28|2001-11-30-00-00-00|2001-11-25-00-00-00|November|November|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-26-00-00-00|Monday|1|26|48|48|2001-12-02-00-00-00|1471|11|12|2001-11|1718|2001-12|1767|30|35|2001-11-30-00-00-00|2001-12-30-00-00-00|November|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-27-00-00-00|Tuesday|2|27|48|48|2001-12-02-00-00-00|1471|11|12|2001-11|1718|2001-12|1767|30|35|2001-11-30-00-00-00|2001-12-30-00-00-00|November|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-28-00-00-00|Wednesday|3|28|48|48|2001-12-02-00-00-00|1471|11|12|2001-11|1718|2001-12|1767|30|35|2001-11-30-00-00-00|2001-12-30-00-00-00|November|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-29-00-00-00|Thursday|4|29|48|48|2001-12-02-00-00-00|1471|11|12|2001-11|1718|2001-12|1767|30|35|2001-11-30-00-00-00|2001-12-30-00-00-00|November|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-11-30-00-00-00|Friday|5|30|48|48|2001-12-02-00-00-00|1471|11|12|2001-11|1718|2001-12|1767|30|35|2001-11-30-00-00-00|2001-12-30-00-00-00|November|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-01-00-00-00|Saturday|6|1|48|48|2001-12-02-00-00-00|1471|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-02-00-00-00|Sunday|7|2|48|48|2001-12-02-00-00-00|1471|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-03-00-00-00|Monday|1|3|49|49|2001-12-09-00-00-00|1520|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-04-00-00-00|Tuesday|2|4|49|49|2001-12-09-00-00-00|1520|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-05-00-00-00|Wednesday|3|5|49|49|2001-12-09-00-00-00|1520|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-06-00-00-00|Thursday|4|6|49|49|2001-12-09-00-00-00|1520|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-07-00-00-00|Friday|5|7|49|49|2001-12-09-00-00-00|1520|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-08-00-00-00|Saturday|6|8|49|49|2001-12-09-00-00-00|1520|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-09-00-00-00|Sunday|7|9|49|49|2001-12-09-00-00-00|1520|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-10-00-00-00|Monday|1|10|50|50|2001-12-16-00-00-00|1568|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-11-00-00-00|Tuesday|2|11|50|50|2001-12-16-00-00-00|1568|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-12-00-00-00|Wednesday|3|12|50|50|2001-12-16-00-00-00|1568|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-13-00-00-00|Thursday|4|13|50|50|2001-12-16-00-00-00|1568|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-14-00-00-00|Friday|5|14|50|50|2001-12-16-00-00-00|1568|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-15-00-00-00|Saturday|6|15|50|50|2001-12-16-00-00-00|1568|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-16-00-00-00|Sunday|7|16|50|50|2001-12-16-00-00-00|1568|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-17-00-00-00|Monday|1|17|51|51|2001-12-23-00-00-00|1616|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-18-00-00-00|Tuesday|2|18|51|51|2001-12-23-00-00-00|1616|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-19-00-00-00|Wednesday|3|19|51|51|2001-12-23-00-00-00|1616|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-20-00-00-00|Thursday|4|20|51|51|2001-12-23-00-00-00|1616|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-21-00-00-00|Friday|5|21|51|51|2001-12-23-00-00-00|1616|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-22-00-00-00|Saturday|6|22|51|51|2001-12-23-00-00-00|1616|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-23-00-00-00|Sunday|7|23|51|51|2001-12-23-00-00-00|1616|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-24-00-00-00|Monday|1|24|52|52|2001-12-30-00-00-00|1663|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-25-00-00-00|Tuesday|2|25|52|52|2001-12-30-00-00-00|1663|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-26-00-00-00|Wednesday|3|26|52|52|2001-12-30-00-00-00|1663|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-27-00-00-00|Thursday|4|27|52|52|2001-12-30-00-00-00|1663|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-28-00-00-00|Friday|5|28|52|52|2001-12-30-00-00-00|1663|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-29-00-00-00|Saturday|6|29|52|52|2001-12-30-00-00-00|1663|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-30-00-00-00|Sunday|7|30|52|52|2001-12-30-00-00-00|1663|12|12|2001-12|1719|2001-12|1767|31|35|2001-12-31-00-00-00|2001-12-30-00-00-00|December|December|2001-04|1784|2001-04|1800|92|91|2001-12-31-00-00-00|2001-12-30-00-00-00|4|4|2001|1805|2001|1809|365|364|2001-12-31-00-00-00|2001-12-30-00-00-00
2001-12-31-00-00-00|Monday|1|31|1|1|2002-01-06-00-00-00|1500|12|1|2001-12|1719|2002-01|1768|31|28|2001-12-31-00-00-00|2002-01-27-00-00-00|December|January|2001-04|1784|2002-01|1801|92|1|2001-12-31-00-00-00|2001-12-31-00-00-00|4|1|2001|1805|2002|1810|365|364|2001-12-31-00-00-00|2002-12-29-00-00-00
